1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.028030308679409047,0.07236516403139572,-0.06422234324412981,0.2005022784161138,0.17751919615455009,0.015537405368395603,-0.009036080140363953,0.028222934839390795,0.06913353226674272,-0.06589477366377887,-0.08756656628646615,-0.07585923741256263,-0.0704550875546479,0.016187059945870812,0.05893548533994679,0.03384360547970127,-0.07469677464389796,-0.019447601256160293,-0.025185160597059927,0.017757441408941473,-0.03116759026223846,-0.10003000666119072,0.03286421373921945,-0.10261681461275193,-0.11183289130281618,-0.1300026318457674,0.013341618497073077,-0.05497326571993458,-0.0656668124676207,-0.024092355799997182,-0.1297195572473708,0.07954821551660966,0.08518917062569452,0.01191085433999527,-0.069412035775132,0.056155715109000595,0.1063352910182212,-0.03675917089359853,0.039251145546393924,-0.09077986675363625,0.1391248241813282,-0.12220507833712452,-0.04597279808664552,0.04026093061614645,0.09013358193686874,0.049051719659792346,0.1736064796643299,0.1547610690039596,0.08194073905477631,0.06430521720305836,-0.007078468890274723,0.04738131244994476,0.1525983866651318,0.23345904315701999,0.05927506591782303,-0.06848556035416418,0.1042594136499086,0.07528263080386943,-0.06601584758620084,-0.09226053149936829,-0.09252734913991549,-0.058988761583617176,-0.0026654673219511198,0.05168085731863862,0.0230750791885666,0.08527291137585294,0.05652496463168544,-0.04546945508143022,-0.03471270400083547,-0.03840781035499819,-0.015768703500959835,-0.0556599410183321,0.002242387858519873,-0.1354345174600893,-0.1083697919965866,-0.13448747801069208,-0.04749577368468137,-0.036457237857223955,-0.06023478578147904,0.07205323071994792,-0.04390841833590996,0.04053361187628974,-0.01998589500549168,-0.08657306448346339,-0.0640587524698783,0.12804652024444907,0.08293114288905518,-0.09048627238050976,-0.010039409471760383,-0.050189029287140065,0.15956216172196724,-0.07011953256742964,-0.015796905030576958,-0.14541887311509835,-0.13866912566438314,0.010838885276045465,0.010596729424343653,0.10581512668284175,0.02748530359712698,0.04198950944731431
0.5743091953055991,0.24731309390844253,0.1718632068212668,0.5282341890526318,0.3667089283462252,-0.03228438904464257,-0.006990230979075058,-0.08003406264202169,-0.13514454583063065,-0.3646505728904329,-0.25314699149663067,-0.28670471623546434,-0.20496217342399967,0.10050575117353183,0.2256483730377741,0.5710204643000732,-0.2577473694583429,-0.07371952100100171,-0.10204461225874456,-0.13793694475112525,-0.04966243784144842,-0.18609549488490845,0.2630186479565803,-0.3074822615457209,-0.37438383782174184,-0.17144029531685417,0.301039039678138,0.1520504758730702,-0.19345936064578553,0.3079881265139358,-0.2631592242372303,0.5671092518666377,0.5769760917591311,-0.29606805241526507,-0.048585889336237455,-0.2672644170475446,-0.280580906942862,0.14071017855499612,-0.020992587552742303,-0.2895815988865927,-0.35951920686166117,-0.26308323422409574,-0.15141719406309226,-0.06289588955726952,-0.1822564486350825,0.3063584298462871,0.3284336902805889,0.27055479595608806,-0.31853326977892615,-0.35805418450565074,0.5443048121567396,0.3873322217176386,0.57707240806959,0.5413492855227312,0.053317370801909784,-0.18537907636845988,-0.03610545798564836,-0.09611360498947545,-0.32449312712965217,-0.2256294866827553,-0.11963670203299138,-0.012020528502717476,0.24113557929943177,0.22466911555181662,0.14096617629043917,0.3339433806274761,-0.2565380446493117,-0.06348006461618608,-0.17054176949327352,-0.019521355494168308,0.04017266584493989,-0.0003119968910508397,0.358273656109179,-0.37762987330035624,-0.1849895808822496,-0.2500464448128132,-0.03908075902835874,0.31264194179357246,-0.08770887660033269,0.5559373536109462,-0.10502200274844856,-0.1178901703637732,-0.3265013088659081,0.0016851434183501024,0.257561822174313,0.272079494337935,-0.23379280907566202,0.2719792318762102,-0.2609416600321179,-0.33316734706431034,0.5246077085906312,-0.4042125997513599,-0.20888169143253743,-0.31373227293539185,-0.2141745581306145,-0.09748583939188596,0.2808217395576569,0.37008743739016703,-0.3515269705496333,-0.35415745590452963
-0.10782457007514915,0.12421248619336382,-0.0626963648692177,0.2611617780617674,0.25455797098911465,-0.06431225442720417,-0.15121135289473595,0.0751770977434632,0.005059625016556036,-0.2463940688124621,-0.07460555291564352,-0.17798348696791783,-0.027265659385281794,0.18617030396406678,0.1588332738833237,0.30414601802052066,0.05910789335519804,0.10330001744878646,0.15495922703896498,0.04528135183404717,0.07590122930700521,0.012497751364648459,0.21228496893171264,-0.09009421668128588,-0.21907233846495236,-0.10952882402723166,0.1025385714978238,0.0647436970903413,0.03174448836393802,0.21139500811528988,0.06144566679479261,0.31906752228571555,0.2885196608960242,0.08555707647895945,-0.005115729033259455,-0.06194270049799044,-0.1015194395074924,-0.01882785347733991,-0.14578644098635277,-0.2220367996047627,-0.16392880955236036,-0.3108078892607059,-0.25173530044445985,-0.21653418297102858,-0.25458005305615056,0.12826019952404025,0.1576813256440474,0.21006565049478904,-0.232862168590355,-0.22168101732306178,-0.11545509579004787,0.10908961540700945,0.307943425218843,0.3130241230871422,0.015838906582184644,-0.0717832946337385,0.17274515635287466,0.056227957246482586,-0.27465602262547595,-0.09345449430968825,-0.1313650942409524,0.020130555280749314,0.09045954282606551,0.11239034245269483,0.1785627385817714,0.1693020400470895,-0.08095298436322461,0.1479351347731011,0.10079162156917686,0.06609945434524767,0.054321336284149195,0.08100423563426225,0.20435804599087512,-0.19115466428245928,-0.012063064249756558,-0.1711161188812956,0.060497995346336965,0.17300178097720145,0.03568299655944824,0.2922852917671054,0.03407469922073367,-0.20877940718474014,-0.26558744089143654,-0.006348287611587194,0.07189715720166479,0.127993449220595,-0.06772120306973624,0.0645900977357898,-0.09077433285036333,-0.18384143605903047,0.10173083298997623,-0.23394407118914434,-0.16185784742229264,-0.2930711876510168,-0.24182014708916513,-0.22536184840296342,0.11184791610134415,0.15834936145641934,-0.2108580847986914,-0.2575550438624352
0.2815901362178218,-0.14278497045792704,-0.22851454972333834,0.04262302462240467,-0.11493614283988149,-0.22173978590232646,-0.25645675192554745,-0.21984023552718196,-0.23056384615279546,-0.22503265914667459,-0.13489152112052447,-0.17954014088085102,-0.095293983749677,-0.022840264240074588,0.042253111303836036,0.6251343366904595,-0.15815496861347733,-0.05332961184813829,-0.07744371858957466,-0.08000230947781427,-0.047873427761316034,-0.18094640462874886,0.04047831254087501,-0.1275699908694128,-0.179902704989169,-0.17017247899245797,0.5544407572989783,-0.07206386058837964,-0.14281246402636372,0.10309878006587855,-0.08381139455927566,0.7973447565977937,0.7802668956142086,-0.12217285660491789,-0.09174083800688981,-0.18148114223863954,-0.1580859568315576,0.20870019636297618,-0.22779103050707022,-0.21868781819506722,-0.17234651278123095,-0.24058659095776327,-0.1909125100457032,-0.26026101692417253,0.6669065698783381,0.5242684386785691,0.1652395058565524,0.08258313623771425,-0.24229884665481524,-0.23527454848520316,0.7455375295675295,-0.15760628522916492,0.43928739383003274,0.24912099159019016,-0.23204883036518503,-0.23945123251219966,-0.22391919521265055,-0.2394143033287323,-0.23423470544063316,-0.1542085458089991,-0.07965374797370676,-0.0484745608542548,-0.03589962015834731,-0.04966443889767577,0.015945650269645673,0.09120898959262255,-0.22426540674859693,-0.14021609034126536,-0.03677583555466121,-0.03817698323784389,0.008721554039664512,-0.1247069380603517,0.06846870601903673,-0.23433043709804896,-0.16758252854686798,-0.16770886536591106,-0.058579778264939236,0.0869172497205705,-0.02506927622748786,0.7877573427358643,0.5144995913104249,0.2649588446798606,-0.1469423701479683,0.2635816502991487,0.4546170120219518,0.33409139751377953,-0.1084857894831214,-0.07680517781877108,-0.16165915637028755,-0.0895851971869262,0.7104334647157394,-0.20859398040459906,-0.22544116566078967,-0.24512199156433048,-0.1824404415250404,-0.20334938392002613,0.4586367347014406,0.44020941245969925,-0.23558499988788326,-0.21545966798490318
-0.09315218592478608,-0.10641507115897983,-0.11470907222611551,0.35764541964727503,0.29088710636999654,-0.18182245427159865,-0.1446904731194104,-0.14606656302990642,-0.1751306126477945,-0.15771359992718578,-0.08956504922233072,0.0029533397297417164,0.03738806119097465,0.15637003424749235,0.17768064992261556,0.010565337432591575,0.027277815361420193,-0.05103324352310562,0.0862064141321613,0.06222878676253978,0.15963513762852904,-0.06357560685727472,0.15304094464585893,-0.0727346969764311,-0.1465482894373878,0.004777617098345981,0.03266022960734717,0.042368791202869974,0.07710219999199161,0.17576294820068175,-0.114185711014776,0.1378746268054481,0.19029405459364893,0.005849939692473056,-0.06461815811615815,-0.07292259917285034,0.03528715123963464,-0.054023763906106505,-0.06290975331430751,-0.0787767401922547,-0.018480568553681208,-0.12237008860693808,-0.1087956552708712,-0.16167908747623932,-0.1962185693411873,0.09383508285919061,0.14140915428286435,0.14242575537305854,-0.12312956550158609,-0.02922641998646964,-0.03681137290741113,-0.08533957598242452,0.28111783369898646,0.366792513938503,-0.1551003853791521,-0.17291694866648372,-0.1351164917992231,-0.15904943720062295,-0.13508691713727003,-0.04226979717321812,0.012742315807004943,0.012244538921782266,0.1145474831156998,0.14737765921565452,0.1896078671911103,0.18258651045268406,-0.16166845709848898,0.03819372176458676,0.06363027940267438,0.04105961578747301,0.14879634916420936,0.01582453907939717,0.15399384339313113,-0.07527183153236679,-0.02584121080214268,-0.05607907053788078,0.05878165948339647,0.14160835660316162,-0.09712504160338441,0.214507271806501,0.00446624411364069,0.02759896363515562,-0.1531293391643741,-0.06445695311382259,0.04699125191670774,0.12294621889773905,0.024072964005436046,0.023079120738300613,-0.0978294398917286,-0.09783681689502848,0.12867203175312242,-0.16766461136756147,-0.07922189980753717,-0.13845539450865552,-0.13929302705919575,-0.15781308586007972,0.11159615672954404,0.14135022932619704,-0.15072908445193592,-0.07976287171659509
0.5477702368226829,0.2683922252435074,-0.2964805037936663,0.9098185005356413,0.4723783507556193,-0.2995620734895086,-0.29909393137971513,-0.2738427577410354,-0.30036839174418734,-0.30947662111687224,-0.2493532619385131,-0.19994465630472524,-0.05373993022262333,0.1738507573005541,0.18120329263545923,-0.01680283224454473,-0.055599385885765476,-0.15359138106566037,-0.048119034717383664,-0.0944069278627777,-0.014281893100970515,-0.1081452816206586,0.22726898052021155,-0.1824028168417118,-0.28257505378138875,-0.04771003526882662,0.013771220150431413,-0.05508049410070129,-0.07270172399714595,0.5069985937983001,0.05198827734715466,0.9436236580958095,0.9479638085148814,-0.12462614937306749,0.027079108359350342,-0.20237312603033472,-0.11523575972386071,0.49344764810277114,-0.04721057336788325,-0.31614520583624384,-0.21109372668055604,-0.2893220829392672,-0.23535244426574947,-0.2900397594050547,-0.22255671820657083,0.28550729338572073,0.3675185279975116,0.26282370827747764,-0.2886161075507217,-0.23226587719406327,0.8834860951205924,-0.03946440127666925,0.9278859558368058,0.8847878276163992,-0.28210300635213265,-0.30500731762403566,-0.2506969700459858,-0.3005461766894812,-0.29812441284674096,-0.23891211297785217,-0.1451534560307308,-0.16499669674080084,0.03416192939528998,0.16073658744402688,0.0981745719966672,0.27996382381553125,-0.3066102252725617,-0.14911604842203544,-0.15020739198952165,-0.19726101910898458,0.01658639375420439,-0.1625834853455396,0.16376109547918616,-0.31862766109676155,-0.19783006998871233,-0.2539427987458479,-0.03978546471270508,0.3018446215263448,0.12011342671218453,0.9727412619162243,-0.1076994099124545,-0.21669988196953496,-0.25141620776452533,-0.21839002016350662,-0.06742036783864927,0.12851242306011865,-0.09450860177705818,0.010823568609020258,-0.16384052634381646,-0.2768613075767663,0.892584645904988,-0.25820054167416334,-0.2571642220026102,-0.3015200424237944,-0.2503272185936758,-0.2967826915307259,0.31922000640332626,0.19782333438680766,-0.29647775451407915,-0.22610749005997832
-0.018543069742591144,0.19047107403789051,-0.02555233977679753,0.29987643800225156,0.30634061396527595,-0.08799550796113148,-0.042760784930780074,0.08609150254401791,-0.014427986885055442,-0.133351436056441,-0.11738632779074717,-0.09533587892302553,-0.03606250062973245,0.07045536712579832,0.06509541924940904,0.20396631541364202,-0.033821867240926465,0.10636491627250023,-0.009650475994443752,-0.03956955997959593,0.06462168151697413,0.01482567545653946,0.11799081268302956,-0.10445205860671829,-0.17532881665760006,-0.08997863170296498,0.026503704208636677,-0.0089715912579794,-0.06037377187533384,0.10091644269701626,-0.07632632353253531,0.2436722186741153,0.3159285794358704,0.02186437384391716,-0.018647618768990373,-0.10708248524071103,-0.09456407415992119,-0.09861300891146076,0.046600822167345325,-0.08411766619232243,-0.12669205990333715,-0.14030225144063174,-0.11383459100879985,-0.08880429751614365,0.052163002599985596,0.05802402160975863,0.0863720552104843,0.08362334395581655,-0.18253653644248602,-0.17490731276776056,0.09162792367642857,0.08483324005722703,0.24767653222634775,0.2817289912278119,0.021751610156319334,-0.07326154763753383,0.14121947112014896,0.032251343632036585,-0.1462212392532076,-0.0826163866565922,-0.12003483263156177,-0.056411336458306066,0.010252557293315385,0.03397605840347612,0.07735566549414855,0.07849155067293416,-0.11491618186715898,-0.012834715704088983,0.08231917890580902,0.08881672286946476,0.031007017961523085,0.005207439059986743,0.10386570293739397,-0.1003340155047704,-0.05597831778082577,-0.09305198315782968,-0.030483774067973694,0.06028033568444016,0.020544977286618558,0.25152203425381464,-0.019802593084835514,-0.08826719578031729,-0.08215743827199616,0.01897340181673991,0.0335716748012509,0.10596246499566002,-0.0819752929091821,-0.015606802911968434,-0.1025232112232638,-0.12309955938640955,0.25297552317876565,-0.17954830741883418,-0.07942828814571967,-0.15067331349067503,-0.12439322826463868,-0.08432636323676711,0.05359571337005847,0.04592866506767169,-0.18904464508319618,-0.18744013653741837
-0.0557274265566925,0.09172305402449632,-0.07171798581244233,0.15935628630299664,0.13852101718673168,-0.020318137408848875,-0.11959756455398284,-0.007347317501746307,-0.007881204037039877,-0.1598438489928484,-0.09649653317841436,-0.09405179294069159,-0.016674027076547204,0.08284582374172693,0.08060401513340948,-0.00033566354454332123,-0.04226630612307078,-0.007985027912488158,-0.0030512791774234076,0.022141925631584968,0.05149442292075751,-0.012354463074588496,0.08348697028952698,-0.08840651343519869,-0.15160119301874406,-0.07098165398495121,0.07682038984421587,-3.359379007538842e-05,0.0010462749899206828,0.07720931047986211,-0.04650835638357826,0.12463922705113162,0.2034428308618242,-0.0007796088809220959,0.051732409030471264,0.06550801984562342,-0.043528151269607844,-0.07661121021181201,-0.08690422318055425,-0.12666151974785186,0.0062240635517907955,-0.1270399932995771,-0.09334332121682092,-0.03284198557652942,-0.014881268441724122,0.0973181739597631,0.1076374474237077,0.103744681504407,-0.11505149581480804,-0.050960502592145865,-0.04394609324362035,-0.004401619883759904,0.09355947107257115,0.2159160647455729,-0.007883148194581224,-0.05705457467139438,-0.02145477832198984,-0.02156404490511984,-0.14381149518732922,-0.07035192926403984,-0.014120632119327773,0.019392899578581875,0.05020912893925294,0.04546452665844298,0.07526941667269783,0.07511130352756656,-0.11265974537485446,0.017465410624271736,0.06379549973226316,0.05386800112242892,0.05795894758985613,0.027634125310116952,0.10224583984795187,-0.12378152734744824,-0.04993344051274319,-0.06021561788268312,0.008000796591514217,0.06511007748679769,-0.05904542826598943,0.14451186517264755,0.021723111199554047,0.05275713179162134,-0.021151672865687254,0.026331229779915543,0.08273843891900376,0.09821559190815513,-0.04290629754849404,0.03324537318960874,0.018290789680813373,-0.10181859653753948,0.07283287123725989,-0.1574253286487015,-0.08624993364176967,-0.08096943119715101,-0.06611694030032943,-0.022778713975814706,0.10059402786795556,0.10676584833742721,-0.1113697719981976,-0.05160354795005768
0.12863770730743745,-0.0240614134489998,-0.16259892569483161,0.11143567247827975,0.036002291758131535,-0.12724065797346906,0.0038368213708073647,-0.026634811364718347,-0.07311910239647858,-0.18859398300105806,-0.051889945119540724,-0.031357497139734285,-0.015608272524979575,0.061775155947950224,0.08012148131655311,-0.02875679064916401,-0.0005644067763112937,0.029556243775353718,0.06126192129103649,0.07412967397649926,0.07527502248054117,-0.05172186667530825,0.08420074021032943,0.029606416800068702,-0.22960947645869292,-0.06130638513215142,0.0016166524938142693,0.03478853525384753,-0.015971990989975995,0.10146029955756856,0.1965889302837091,0.2392389844172711,0.3134962799589796,-0.005035676889159352,-0.07648907923172114,0.019274434991322635,-0.06044304827266811,-0.029225817761924427,0.08187461301834731,-0.061682573675186474,0.09313961912416494,-0.17742450649713512,-0.17062079998249158,-0.08558806262186155,-0.23668296311197765,0.054030125212875806,0.08720245648079922,0.06017414537088793,-0.14387352108360799,-0.08809602772205398,0.2024238654323912,-0.054290694833682096,0.14883737756848026,0.1894865280559209,-0.1212905646331413,-0.14326129843250068,-0.020867153739506483,-0.028330923490551448,-0.15447618159678708,-0.04400236601438719,-0.030665661929630245,-0.015268405969232462,0.03776953521563137,0.04713809232500295,0.0563716908797213,0.07843796144536377,-0.04405572711450028,0.004823553163022014,0.04927163227101426,0.03572069493925927,0.07012320113157346,-0.05637504802067429,0.06450660172687106,-0.07352831025642297,-0.016767218602116045,-0.14202503202414954,0.008047038418319549,0.0990720247177252,0.18183601331541221,0.24678740730943513,0.16695414453477397,0.17627033969108155,-0.1792558156577148,-0.07256416614379238,0.006191320069443656,0.07886699169684731,-0.05302486945623851,0.029744720555994416,0.006102776373207745,0.0017435783675445798,0.29655997294487885,-0.1605649084940605,-0.0215345777112379,-0.23485309462606904,-0.2127276655750458,-0.09730753295977054,0.03138198793543242,0.06390400458318966,-0.12356468135494476,-0.11482581378671315
-0.09978357342893082,0.08726718882457851,-0.11650635928528316,0.13025186169356026,0.07139404874410307,-0.08396106962409829,0.007029273566847598,-0.016420631896523315,-0.05433330566166499,-0.23226732243237197,-0.250698228827474,-0.21024720180766218,-0.05770771842356487,0.10510655832220225,0.14956276499267415,0.07431131827511755,-0.0525653357646132,0.006673122970112956,-0.02894998883212364,0.05117593846265478,0.039612398628825624,-0.06647530027410829,0.18777646253679608,-0.17702674578975738,-0.26277544318232193,-0.1623031931531695,0.05749829094854774,0.07375494141913405,0.02127429172042259,0.2055179766224901,0.06210473165477395,0.23073339869909587,0.34963651450675326,-0.09063579683776675,-0.039040785296368265,0.041898255390104666,-0.037213432985221256,-0.04904737583954418,-0.014543564622370102,-0.10152864332379519,-0.0003275757517905908,-0.25829144421553824,-0.17774163904728277,0.14199744992332664,-0.019184884019303787,0.12174019831733265,0.15635116616385217,0.17137769517652357,-0.17802107216524274,-0.16585318956531622,-0.1579260143536617,-0.04029426121367173,0.10560184892715167,0.1025976328418327,-0.03176217198924299,-0.10649374980671414,-0.0011956237603211412,-0.024079338757949532,-0.15816009158375888,-0.15703026526738634,-0.13279861109048885,-0.050302446004517984,0.09802488080574277,0.10390427423918842,0.07200533861246614,0.15458214154635458,0.010557304264523556,0.017517191652862866,-0.04123940140462981,0.006610034337527059,0.07812133746808768,0.003080529393387112,0.2047309040245106,-0.12019699562865048,-0.04620575111543473,-0.18750784144081395,0.0290510111386103,0.1421282377228004,0.05633459064055815,0.2751078457677093,0.02133003327541981,0.0664035037938629,0.03011584539738501,-0.007330106024231205,0.13677012513892597,0.1709570569754059,-0.03274717852906866,0.0957614579919514,-0.011693991627587441,-0.08170687253162348,0.2471585289014844,-0.1719993520719333,0.10388107728402853,-0.19367238045397955,-0.08061723055395183,0.04181821136150135,0.12846430597064454,0.18627550724470993,-0.1735267982374969,-0.2015523937943392
-0.04331382807473592,0.09673983908596451,0.07442507551066598,0.14567936510293286,0.09788811621091474,0.09485503170878726,0.15915670330899206,0.15545362050226763,0.15119646915525206,-0.11480245278636815,-0.023584533048400833,-0.03603576102884821,0.11161595843260558,0.16028143338906328,0.15729508223979163,0.09433367726114332,0.07775708830860469,0.1570288310994969,0.11613635755538096,0.13232123659248193,0.15481154623041626,-0.06646732633356794,0.15391963444411194,-0.04430396295206595,-0.11724089374780017,-0.10708903092249397,-0.04418063018345226,-0.1500260786583595,-0.03967331270032532,0.11837411040034997,-0.07104465261444812,0.012837822618444957,-0.004067539806107446,0.02837359289474252,-0.09677216074392188,0.11689397721207695,-0.13904052500561212,-0.056906895465774134,-0.05397738510317628,0.099305030636648,-0.02930047076805894,-0.168046813828121,-0.10790980027502509,-0.07558014072923469,-0.06673303466382716,-0.04724933038669247,-0.02496868694242283,-0.038557220849503526,-0.02058968541835036,-0.07927410000056753,0.028954509037429278,0.09987103899262868,0.14786521735795932,0.1601409917340195,0.07589722535930213,0.08297758861869813,0.13909954938360006,0.13039881712004,-0.06388989765616236,-0.025053272420942373,-0.04755630369361918,0.08800639649005372,0.11844560465686511,0.15477339659952055,0.14561093060892594,0.11642299049918227,-0.07834527683506068,0.07356462817549211,0.05249322039472557,0.07453653705806741,0.14090379495802796,-0.14190852034000032,0.14047490422011885,-0.06305772811273366,-0.03176245354504105,-0.15759061980627365,-0.10960691455253699,-0.00788107463622661,-0.054033517679685596,0.08494985216506491,-0.14193024703690063,-0.13892766893686795,-0.06328515356701946,-0.12773949100611864,-0.05110609081090579,-0.08354193506703846,-0.12880080342404682,-0.14821214665085433,-0.10358686625656205,-0.11978834785841004,-0.07515256812342089,-0.0502329064095214,-0.15003802080013962,-0.16337842098272728,-0.15784995502970475,-0.0705508515603164,-0.054906446713005465,-0.07068687484798397,-0.10056407132746638,-0.11912234017834505
-0.2914058431867915,-0.029171899034385367,-0.22656477579320097,0.537667391996693,-0.04530923176825956,-0.4035097071320452,-0.3852997634298837,-0.35573142857444584,-0.3909177418302104,-0.39846303383356624,-0.35983609437535913,-0.237685631487197,0.17142489505150857,0.43276120918240396,0.4646732098211707,-0.25229069010431826,0.1923976362866298,0.2746953772882888,0.38518797660056814,0.3312591313746992,0.4534697708807759,0.007235969022514103,0.4143635393180038,-0.12209623180890625,0.02641750462783345,-0.06049789382540852,0.09602418904962105,0.04922814966798568,0.1877068423829468,0.4157209356142778,-0.03712133493561806,0.45235425342557156,0.591442357675279,0.18165557719403083,-0.06349590732316415,-0.31330054000103746,-0.300422841110536,-0.1361290785287658,-0.06997411073335985,-0.39030022234242917,-0.10187133718414107,-0.37261519703176804,-0.3391935454048084,-0.21736465830893953,-0.1972911326645468,0.28987108814874973,0.3259376323672739,0.32793168639590253,-0.32950013947898676,-0.1860915918452261,-0.01470923337326136,-0.15691899917461177,0.47165375652812425,0.499906287449442,-0.3751489793433906,-0.35392218158891264,-0.3797345513767074,-0.365359479727005,-0.3926725905578022,-0.09613394091780286,-0.0773538796599218,0.09261830048306989,0.3455584536180033,0.4144928415925541,0.43298145222140677,0.4706502982480566,-0.4032028834392563,0.1595141192536855,0.30642412223920257,0.2169974819524302,0.4507382483257112,-0.0670707468578686,0.42173334018726766,-0.41955421099354007,-0.16755887479930456,-0.25554478797094254,0.13888530580369207,0.3960867156769106,-0.15278145866122408,0.5262723609282002,0.0813344376757003,-0.12237192322317177,-0.36194563553431436,-0.10351630064790428,0.1292517825768828,0.34386386511734135,-0.25197447965256065,-0.039368048711295206,-0.19207123688813724,-0.3722207750779177,0.4928219896953848,-0.23760808152526006,-0.2341516634593273,-0.3680149931781422,-0.3663991332984181,-0.2718616925359185,0.3262570444632057,0.3664727467004329,-0.2987923432211838,-0.21609265466090866
0.08171158725549205,-0.14231260263724813,-0.2784003275995583,-0.04418217956851852,-0.13298119055695082,-0.20072928964297665,-0.09011989266516894,-0.1267095687089531,-0.12204328206835546,-0.033997495169481244,-0.13764317355131342,-0.10552760282760196,0.035305492007145715,0.152141335799542,0.1575614291243679,0.21573101682568285,0.04307513362560975,0.0677895621421577,0.06864821050629542,0.11779133492960996,0.13309029526131158,0.027569370322835955,0.15403041702576645,-0.03941198317982154,-0.05431324296733467,-0.147369562063179,0.02265222931614047,0.09869472528898526,0.04895365768348892,0.16876319173981663,0.17387491755474882,0.22093651044838122,0.320504941927015,0.06519843728658381,-0.03416732752578943,-0.084734571191758,-0.017375717089733084,0.2702783001048528,0.2773201836974625,-0.12816454701449628,0.017472735385949855,-0.0309000300978488,-0.07416348752893893,0.09162745961716555,0.014577396675695537,0.09378442405267128,0.11446865149744152,0.17703580352639456,-0.1117578300091761,-0.06314315132701045,0.16390057966030883,-0.09001148062850382,-0.022918084849496288,-0.05174698543009618,-0.2097627050157059,-0.16552968502101228,-0.08034834019034913,-0.0609277149285116,-0.23882390012862983,-0.06480557540763515,-0.18533201468287996,-0.03985311139083042,0.03263378276588943,0.10963407257126247,0.09106996912997245,0.13501834691475914,-0.08952224939739933,0.04094302633940072,0.044925288486734244,0.08864281023452564,0.12629227077196548,-0.060228088122571015,0.12044796130981161,-0.16740928619555753,-0.06404548011242833,-0.17430214085248863,0.022142519528106964,0.1199222239588143,0.12213325838223822,0.14449661056654414,0.018026284137037742,0.09700106112343,-0.1109153043117336,-0.151764657430243,-0.022155224418180627,0.08550230579966435,-0.06478927975874123,0.03841884131146536,-0.019951451487462746,-0.04398208019518493,0.06237880061573954,-0.2558161266278945,-0.2888696306408399,-0.013165192156196652,-0.1954970781833358,-0.06195854773754021,0.07268645584884897,0.13390893176000285,-0.033262553763409426,-0.07236853290256125
-0.22899739508558825,0.4067206747845289,-0.2943455308429516,0.6443529121609534,0.6264305648286705,-0.47543600180193746,-0.2433168765993458,-0.3289594797830221,-0.45218225560093545,-0.5237924097650158,-0.5623007037523096,-0.4824077969909307,0.012915350972165583,0.4915696514027651,0.5316784854674791,0.4339148160102783,0.036802579451371026,0.07741881640789543,0.39667004689727653,0.32282272909708687,0.5226747695879898,-0.21370447166947348,0.48367658223461296,-0.38677401977558257,-0.3320873813533119,-0.6125740877441277,0.10565779438492788,0.19452606722912583,0.2620115177751564,0.5116986575340217,0.22630760827000262,0.6314035914242725,0.6536142886692865,0.19244730361077406,-0.3235983790116427,-0.48033906736368503,-0.06218322692098572,0.4573528123668275,0.510764164085118,-0.5367457510672388,-0.47156640590594273,-0.6319040648956635,-0.6386780713281347,-0.020850343796249463,-0.5207771832206669,0.2442123870818734,0.3987378398318009,0.3990953673684497,-0.630804075390781,-0.3745034415924332,0.26954907879375445,0.3431188320364769,0.5526869269317165,0.6425900792852315,-0.3684887051567829,-0.4528521488080013,-0.12824269532054014,-0.36585953127666704,-0.5764862363437686,-0.47397590417499147,-0.4624325568329618,-0.03993007317700443,0.3287022340415477,0.5070343910617966,0.5124581501842378,0.5452652255977962,-0.48702084310928756,0.22210790363767316,0.30676361028992627,0.24287158330477876,0.49556416131926484,-0.218520125119641,0.47469715399365325,-0.5375508854181049,-0.1779961854580905,-0.5925327072600632,0.3301258685002342,0.41913630875788405,0.2182139450930447,0.6551937603211733,0.13174715761128653,0.1121421223604969,-0.6111790579928833,-0.4808737999434686,0.025582771126436022,0.33971329602821615,0.04379279729592296,0.35049149218291104,-0.15741157334126907,-0.46701555889997726,0.6468790507272267,-0.09936009879583643,0.20091107095162397,-0.590327918277069,-0.6680703341310985,-0.3105923274969877,0.17487691549182877,0.40686026104508466,-0.6437108923190599,-0.5527293278248953
